Date,AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
2017-08-17,-0.019385231453031806,-0.01816686028936246,-0.010321242503651034,0.006604932434328077,0.005074451187161252,-0.017746918639758434,-0.017117862374315906,-0.02253511124968068,-0.01571353212444008,0.00744954242131027
2017-08-18,-0.0022830493447411663,-0.0021885856368846377,-0.04029362277580252,0.029709260160886743,-0.0015523089133794997,-0.0015967201617480165,0.0012421004481256396,0.00018602512469142486,-0.0015642883613120574,-0.0002364828811087259
2017-08-22,0.0162155522491747,0.014175918202026435,0.024384535605044045,0.005683637288041358,-0.004490378194735464,0.020986523022875726,0.013901652019225207,0.022018269674217567,0.010402551668426147,-0.0038676494807492676
2017-08-23,0.0012506584075472292,-0.009247292912963967,0.012360737249258057,0.01603366912425813,0.003756939159508119,0.0023154399370181856,-0.006032558018961068,0.019796622262285467,-0.0035917640123069444,0.006778549240690216
2017-08-24,-0.004447870038398503,-0.005810168804642285,0.04317329334896507,-0.020451454475886165,-0.003102527430184758,-0.006054950768180691,-0.00041251482206385004,-0.00368569277125479,-0.00233340210983249,-0.003698742706050445
2017-08-25,0.0036975812672050416,-0.007577608763643556,0.008481266861428458,0.009234034767860529,0.0036729988686282277,-0.00684368125721076,0.0017867911238708327,-0.008388751909840767,0.002333402109832424,0.0038559237479389684
2017-08-29,0.008878613799040048,0.008462861265084663,0.04382912405601541,-0.002795423182836922,-0.002167752218151974,0.00817644612593219,0.003016158858015617,-0.0016377629022144781,0.0011443121313449143,0.003217102603587078
2017-08-30,0.0026970922068597553,0.01408192758850086,-0.0030008191758980583,-0.010389694197929141,-0.0004823342716563527,0.008385738881239729,0.013055929376293846,0.005932979591331584,0.004726219843811422,-0.00031350173575600576
2017-08-31,0.003971519369924143,0.013356132731702762,0.029799367864147074,0.027257841155338518,0.011671721617894353,0.01222856348305741,0.010216647559484785,0.022440303120104487,0.005998019487720309,0.002973694179195042
2017-09-01,0.00030449052318760666,-0.0023993744256387843,0.03931965968186678,0.0012696017998318771,0.0019056530015576626,-0.003408124600202004,-0.011162769422909004,0.0060017137765509,0.0014131321728010592,-0.007678554502945125
2017-09-06,-0.0010491853251549297,0.0026175823694511687,0.04917392208622048,0.01022294737435129,-0.005112698708954078,0.0005732930410037661,-0.0028564029938915737,-0.0006033126537208455,0.0034077269133351244,-0.006154547134262268
2017-09-07,-0.004022888645467088,0.011986152965818224,0.0006001447663004128,-0.0014249304156401822,0.010355527635419215,0.008319757571242294,0.012724923271520614,0.004633458212866352,-0.00012130251509249954,0.010184791848879274
2017-09-08,-0.0164435017473894,-0.013951323440571211,-0.08412374960926737,-0.03334679107801265,-0.0012495406412696415,-0.00896738894016254,-0.004854740609987135,-0.01750158392219208,-0.0011755435846050053,-0.0021682392559100555
2017-09-12,-0.003971104468745805,0.004713053224380537,-0.007346793001922602,0.0033229490323173536,0.0029277577169540335,0.0035557435451617574,-0.0010704852645982035,0.003602863733519451,0.0033652099059762394,-0.005270680653373801
2017-09-13,-0.007550504298550254,0.0171733915147514,-0.06197104848606778,0.02194284098358275,-0.007534611170577271,0.003995529321137997,0.007071627257721195,0.004470877156724606,0.00047978171680815583,-0.0039511282835551775
2017-09-14,-0.008618325319129235,-0.007420404605939005,-0.2075298468188717,0.011896504065801004,0.004369098124020519,-0.010906780438884614,-0.005867315023667472,-0.005709724009567676,-0.00031992092512225865,0.004108907134537115
2017-09-15,0.010057816722038811,-0.005477525698462624,0.1423295036032813,0.0,-0.005006207576558888,-0.005161545593618305,0.007196013266053813,0.06130471751310995,0.0013451035699534833,0.00039422958822846047
2017-09-19,0.00037807949502445374,-0.004454611516832462,-0.0351042298413958,-0.00865284215145882,0.002088539057238403,0.0076180776070730784,0.0037186671866557123,-0.0010668258652909422,0.0010005224807222355,-0.002460750496528791
2017-09-20,-0.016899949051633018,0.003448145643344676,-0.004857681376487073,0.018621026794804388,-0.008056762706663206,0.011335272907207577,-0.0066501382591323465,-0.008092706285674166,0.0003601877013236168,0.0007150966667222398
2017-09-21,-0.017320748847624422,-0.008834574170731167,-0.07298189967391884,0.0027733653061090746,-0.007633024715442955,1.0586028390196359e-05,-0.009788676572802404,-0.02771553090750768,-0.002682984107388896,-0.0005561015273514094
2017-09-22,-0.009827534891340636,-0.00994923387863721,-9.366567553529894e-05,0.0021737111878180316,0.0045543146609353605,-0.004537681917502722,0.002691258647433482,-0.009784708813990002,0.0002005320717551174,0.0028565787014603683
2017-09-26,0.017057467795584053,-0.0012669965704066126,-0.008625829531936302,-0.006532206610711715,-0.011224726404076811,0.0033658643874768467,0.0,0.0055977684941972815,0.0006021729312169919,-0.0018126968020737652
2017-09-27,0.007092444222917184,0.012987923943538475,0.07623090435074809,0.004999016762910106,-0.009464790137827282,0.023687106231582586,0.008021221140362854,0.021687684213465962,0.003886901615342959,-0.015182708560870822
2017-09-28,-0.0061784348070741705,0.0057988953957666236,-0.006194336903600101,-0.011186192093541391,0.0018837445698112896,0.005102086389682695,0.00027070938124017544,-0.0002847540057076086,0.0011989370747640135,-0.002967240918620809
2017-09-29,0.005464786945471778,0.005162339637088178,-0.002796940229908634,0.0021311021558103422,-0.0051683715774128456,0.009192571326964797,0.008358291717120426,0.017436159328606957,0.003508771804964233,0.00224673350593197
2017-10-03,0.0043463886291372,-0.002181295305561371,-0.021048548498460898,-0.003168391999244596,0.0004967317019956395,0.0047536935390120865,-0.004701716810809378,0.002064835689780243,0.002137735586348825,0.0009652227750345115
2017-10-04,-0.006494294521940545,0.008686425286510317,-0.020621245145205476,-0.008764969195864813,0.0028098889387879367,-0.005467203724134543,0.005773760338003663,0.00832792346022839,0.0011860285733661432,8.043005238233806e-05
2017-10-05,0.01236791486502597,0.015825238418642956,0.023149656085278497,0.016076586591024407,-0.005378816723625571,0.018863557508778547,0.016992113371434053,-0.0005529712313090509,0.005907380636791256,-0.0037847069944375675
2017-10-06,-0.0005794198431692919,0.00886107919707632,0.009748054894297626,-0.02997826354730544,0.0047183541150492775,0.00854046844412751,0.00039514370217478694,0.0029278440566944596,-0.0011395372779523902,-0.002828276375182483
2017-10-10,0.0003847351949596151,-0.003831768090875414,0.0020871274361351166,0.026668174191404527,0.002617800009600174,-0.00455539090129093,0.0,0.018915645811110257,0.0026349390671687547,0.0016120759707672087
2017-10-11,0.004160704681352636,0.007870071642162382,0.009260592591038536,0.007434999574844551,0.0031812040839063376,0.01790909507231527,0.0017024391191336839,0.010582312514079146,0.0015698919961243541,0.001930772168384249
2017-10-12,-0.003519356061674594,0.005942132813285726,0.12093108463263826,-0.013739191166899794,0.0008140547013934963,0.0,0.009118439562028343,0.00047110492553603336,-0.001491375933478467,0.004250359117558292
2017-10-13,0.006325867269884655,0.002006082882542097,0.03611310687508494,0.01665893097110397,0.007539254296557061,0.0022051793895573437,0.004786236347402222,0.018463811361727898,0.0012167502624702336,0.007177862600375537
2017-10-17,0.003683601671215492,0.0027685800366083657,-0.021195572848553824,0.00019281226528117723,-0.006854404417199568,0.001633474407760376,-0.0007732142437003039,-0.000909758341884408,0.0007049055860684947,0.0012711129436155685
2017-10-18,-0.004434359987106574,-0.01209313309740889,-0.002647296986752327,0.0030792912006348512,-0.0037735819439878113,0.0017195774035500006,0.00025776897100250753,-0.0008599008876484757,0.0009782156795593614,-0.006613043291754626
2017-10-19,-0.02394445239454919,-0.01047588323378402,0.020857095323062205,-0.01451685198587319,0.005900215657301968,-0.010821262027499584,0.003858051238875765,0.0011126837319957868,0.00027346309479732417,0.001756468095382229
2017-10-20,0.0017291647976817688,-0.0037572928970633582,0.0517062173997819,0.0035033181302584243,-0.006393454395473306,0.003218932012344359,0.011485537304280192,-0.00456038667614896,0.005147304354309684,-0.010670157266223107
2017-10-24,0.005937560771624894,0.00988576804039396,-0.07049808413802779,0.010922781391195473,-0.0038662591759729935,0.00298884470464582,0.00038091541813434205,0.010422679956527393,0.0017556652708186266,-0.006218424322302356
2017-10-25,-0.004401818120475953,-0.0030685003806522762,0.039758880928574096,-0.0055423154062999285,0.0001647984431062872,0.0030001726047445922,-0.002920978948282646,-0.025591644513215352,-0.004962564855807075,-0.00479194267500547
2017-10-26,0.006372817365428563,-0.000493529688470215,0.026431731700242787,0.008776989865134595,-0.008440935931398883,-4.046936743612627e-05,0.0016519221228540335,0.010428227586469545,0.0012920035689483608,-0.003343361937317984
2017-10-27,0.03520354968957694,0.12413067896568483,-0.021211310291386017,0.023654230802155545,0.0047257865747334146,0.04173260075877891,0.06214699445085032,0.031042219940359765,0.008142863179774903,0.0065946936225583
2017-10-31,0.013819315765437478,-0.005026784367623449,0.05364759642581373,0.004238457220275105,-0.0038047944426046506,-8.708901633272512e-05,-0.00849976297440427,0.014465451607298027,0.0015568781083890055,0.00032133498748497633
2017-11-01,-0.012800384672881039,-0.0014486789522828955,0.04517490778615678,-0.0014722459565775466,0.0036396966611634005,0.009211664468828429,0.0,0.0018839028308313486,0.0013212198313107685,0.004442764758277561
2017-11-02,0.007283956859538574,-0.008608262578960907,0.04495834544204169,0.004410181314349612,0.0006603535530684753,0.00035488168468155443,0.010405380844675138,-0.006099749916249475,0.0003881444204719586,0.00439915698412995
2017-11-03,0.025778421191776008,0.015758697930250583,0.018096170044845903,0.019967961881798862,-0.0047144513322975885,0.00670814020050884,0.001070125811878412,0.013264961424278866,0.003333233129036404,0.002709767435151197
2017-11-07,0.0032084059732494417,0.00223724214185546,0.017169747457020566,-0.002618905245092359,-0.0036235108435323914,0.009269358040980788,-0.002370557867259501,0.011383736278861049,-0.0006954323611571586,0.004193853869139794
2017-11-08,0.008147245396431309,0.008608024225570467,0.043187833291546796,-0.006841520981416415,0.003459056119704665,0.0055906913206789045,0.003435365728645469,-0.013628182330000339,0.0016994609948236478,-0.002213321275143836
2017-11-09,-0.0020448922895533197,-0.0033156381878703687,-0.04329978834888477,0.006316862505197752,0.004102401645100611,-0.0100380461409989,-0.005573653650552705,-0.01852993866159666,-0.003634505561153378,-0.0028533622100880836
2017-11-10,-0.0033149171415274917,-0.003353311599482213,-0.07639967782768012,-0.007549794285210902,-0.008221702339946372,-0.003413166859613158,-0.0026197533471773874,0.051356848824862904,-0.0003097392868361611,-0.015193815749344114
2017-11-14,-0.015232967047898307,0.006769619085419319,0.01155880655935634,-0.018851662090009366,0.002058715307154061,0.0004225487886323599,0.0014286509917852059,0.007263267131709205,-0.002325376866229948,0.00673188219836193
2017-11-15,-0.013278063206643133,-0.008968347731299169,0.09752915968167002,-0.0066648706271742,-0.001234670245587114,-0.005033645573961341,-0.007803021972088981,-0.01980480745654204,-0.005017872888113557,0.010804227960990162
2017-11-16,0.011876520219487608,0.00936408738245071,0.07327191344658618,-0.003439895476835699,-8.238652462762423e-05,0.011569149636142083,0.0026479622611974463,0.007732988150251168,0.00846492989345177,-0.008729579703746292
2017-11-17,-0.005567858291713304,-0.0065367834661770735,-0.02088556075564038,0.025249794544190143,0.011954609509226865,-0.01207099821337083,-0.009661951269658691,-0.0011821605460833812,-0.0029429683198295303,0.007385390578550432
2017-11-21,0.018419720617700037,0.011633998526740592,-0.01590258224989855,0.01310684128823324,0.001647348843739489,0.015002955002461914,0.014315838090912594,0.00916004859711191,0.006521621547316319,0.0031605072512685692
2017-11-22,0.01045669543201014,0.014523373823799913,0.02233381227401497,0.02072339905412412,0.009175087875408043,0.0015411576416460384,-0.007312759642488168,-0.0045029222938530265,-0.0008851074127404413,0.003230016158897083
2017-11-28,-0.005875891884550086,-0.0018665509076040718,0.024194809821774188,-0.0020671657579748575,-0.00016287471547679085,-0.008167448148063867,0.011970524506452185,-0.016147314642341058,0.010093605882885406,0.0013415324856054498
2017-11-29,-0.02096177577398205,-0.027459731223672457,-0.017064228542038876,-0.011970000426552734,-0.006289558392421287,-0.024669579552942057,-0.018310084084501018,-0.07022770693063862,-0.0006086895073181757,-0.009907875848647257
2017-11-30,0.013887547006147093,0.013242202875674286,0.03429276074330862,0.0017437195029074669,-0.007732229391441411,-0.0011671231277738865,0.009910156782775053,0.021605914649234562,0.0087168023749123,-0.0033507219520028473
2017-12-01,-0.004666591685872805,-0.012312604085950968,0.06999820553385039,0.0165864042041969,0.0040380612309282235,-0.010770140697075731,0.0010689323468092312,-0.015211600266860876,-0.002077813424422656,0.013404250115408153
2017-12-05,-0.0009426199703113323,0.006697404592484736,0.022016762442421917,0.00260661735879985,-0.007122188370048705,0.007610312053063229,0.006270268080784122,0.005769342840864893,-0.0036033459945683985,0.004963175025542756
2017-12-06,-0.0037209590238353905,0.0093988532596201,0.18172416088180857,-0.029232577682259744,-0.002079954164184071,0.012785679919604878,0.014479682075277639,0.008063765829180522,0.00018995323625103507,0.003452320321597941
2017-12-07,0.0018329535229863415,0.006435581273965053,0.22511895434132784,0.01296067067474773,-0.013246352701112026,0.011409269774402285,-0.0035090681860189695,0.014321501345777178,0.003148250401755692,-0.00786343828236876
2017-12-08,0.0002951132635858516,0.001903710021834071,-0.07722626494389065,0.011749402820442885,-8.43525069872456e-05,0.004594056178169971,0.02004238175075277,-0.0026078956449922,0.005438074183662917,7.944805092949412e-05
2017-12-12,-0.005633531743931909,-0.0032904490154512796,0.027866079189228038,-0.014766224711481327,0.0011856318079057743,-0.003046581217213831,0.004098046908546713,-0.019819046668308478,0.0017632921443249247,-0.00039580799537318164
2017-12-13,0.0033145561004699247,-0.0008157377293610172,-0.05957373243077356,-0.0094954278707949,0.008596013189973703,0.0024950620519226603,-0.0026912501335782913,-0.02472129236083926,-0.00011235222595576371,0.007489030048457605
2017-12-14,-0.00029052113350173963,0.008664139049874836,0.009450503424906668,0.007743833906514411,-0.002015942432484809,0.0057661695611518704,-0.007762620801857562,0.0015567297957684888,-0.004094487203162104,0.004232021833984757
2017-12-15,0.010110057735528448,0.004147188353931223,0.06672275050137494,0.004547818249209022,0.00209987057429634,0.013646748303354684,0.025184737566529752,0.026930689451870417,0.008292893190008315,0.00374656728244108
2017-12-19,-0.010713579140340098,-0.0026913816143937534,-0.07254290633921227,0.005234687225665261,0.0007513783425439744,-0.004905698124251798,-0.0063871197125396515,-0.009086305183064329,-0.0038481373159191547,-0.01305899453358229
2017-12-20,-0.0010893328776886528,-0.008253729095494208,-0.06700506450657447,0.010904497013346273,0.0026671102328525206,-0.005777065976860719,-0.0036187859187431595,0.0035124688780743224,-0.0005241033599053516,-0.011134692314298663
2017-12-21,0.003778530725549737,-0.0024316076057076274,-0.05069001039219793,0.004637199481782661,0.0014140004111240193,-0.0025274879046652578,-0.00023371842409911742,-0.0046348527505050835,0.002057472226047472,0.005811341727008056
2017-12-22,0.0,-0.005462810192431288,-0.1332232172821606,0.00188308895203185,0.005222850279184247,-0.0018600573986745112,0.00011681789043170976,-0.003170208477928495,-0.00026142419232179213,0.0013633914033735258
2017-12-27,0.00017585686779229452,0.004662922890910665,-0.016363152489107035,-0.005517977873039849,0.003770551302149118,-0.005315091518360749,0.0036234764084502906,-0.0013683649346039927,0.00048690577717657845,0.012941332906897803
2017-12-28,0.002809417333484184,0.0032427757977950182,-0.08097704981335378,0.00334785655354518,0.0050595432932777126,-0.004016633050327124,0.00011643560648578826,0.0011660915312796214,0.0020552419077636613,-0.000868137275155267
2017-12-29,-0.010872466001204546,-0.014119976477714395,0.003396832333957667,0.009645809436932199,0.006490919761210391,-0.0024179066303531204,-0.0021017686108641374,-0.01995498737686114,-0.003777771668033117,0.0015775512334891431
2018-01-03,-0.00017425625174275177,0.012694394527191124,0.014505086054969111,0.020656507189724515,-0.0026403330092135157,0.016917064237135817,0.004643093178846629,0.06373912337652907,0.00630532919786442,0.004770242925341592
2018-01-04,0.004634411482158879,0.0044660253429876385,0.02585842824803167,0.00614685298886259,0.005114278310262769,0.003876910765363401,0.008762789167359439,0.005257255957153023,0.004205900719289909,-0.00015917699886946858
2018-01-05,0.01132096406430162,0.0160332935792393,0.11094452953729485,-0.009234568806432161,-0.001036702137934486,0.013173144969169366,0.012322113013005712,0.008438707819250723,0.006642114441705713,-0.002859594602747796
2018-01-09,-0.00011430976423854301,0.004664812398839383,-0.03861992220665626,0.019729560577509075,-0.004639219643041588,-0.001275258601765064,-0.0006796656239716795,-0.00027033053892913254,0.0022612525408550353,-0.013462694194954716
2018-01-10,-0.00022986821749857887,0.001300359709972529,0.025562164635524225,0.009642066579956643,0.002402270692406848,-0.0023841989571904616,-0.004544635697215217,0.007809291407862446,-0.0015311830021562346,-0.0012110313918782493
2018-01-11,0.005664214249348217,0.01766139781681635,-0.11058116741362263,0.0036115222447539275,0.003273877321212141,0.0017190028009869652,0.0029563895407851266,0.0017863412509805724,0.007269486976030476,0.004111097089558841
2018-01-12,0.010273743046772968,0.02209336587396363,0.04198319183702074,0.007806500312368358,0.012044492942167013,0.016587506675111042,0.017109916047568403,-0.004920937337083867,0.006498010236417843,0.0016877925502286229
2018-01-17,0.016381377657208235,-0.0075850021734760985,-0.02662523913776235,0.003758840401134642,-0.008132363237354055,0.0074016478643138045,0.020057940176636604,0.020727652980255626,0.009486029480083692,-0.0013605179812185798
2018-01-18,0.0008928532428841531,-0.001298133852806076,0.025266707476315743,-0.00031270258937618977,-0.002222213448585594,-0.0027516089101645475,-0.00044361687452964675,-0.00124648107223603,-0.0016818335946170767,-0.009333250662756157
2018-01-19,-0.004472804679504746,0.0009736994050156305,0.011480784055017625,-0.009110993474894684,0.0044394996120163946,0.006606774445724556,-0.001110681640654032,0.024949032912579026,0.004539399139035268,-0.005268311570130089
2018-01-23,0.00022589117875593197,0.026196229930158944,-0.005779885423653502,0.015317578637895804,0.004961985943158681,0.010263542571859106,0.0031610016017671835,0.02209160985577921,0.00212018244349997,0.004293249163505613
2018-01-24,-0.01605669707724888,-0.003698397360036897,0.04418609725643604,0.01752811440254249,0.012104345577545294,-0.004157684912088069,-0.0008709657988351931,-0.01310282958834378,-0.00038824205663131483,-0.005430667533268708
2018-01-25,-0.018012090155182382,0.014944682738458965,-0.008842259367552611,-0.001525297306496073,-0.006697849027902464,0.009220686020392829,0.005539142349177995,0.002329592790196846,0.00042383091102627177,0.008175391173499998
2018-01-26,0.0023346785174232425,0.017338590199733116,-0.007846394102556208,0.009570862972459189,0.0007811756386790387,0.004574399385285281,0.018563465544004513,0.029104672420358933,0.011511064905865023,-0.0037153855741973735
2018-01-30,-0.005911801551410697,0.014106290909006738,-0.11132515302966894,-0.016300492834635933,-0.004328123373076199,-0.007707913339727173,-0.012643421659409699,-0.016872386165275543,-0.010309591726311398,-0.005883639782136365
2018-01-31,0.0027511942533437373,0.009049130891396598,0.011295200421318582,0.0035596006162437266,0.00668108957049156,0.004110869834549208,0.02418203552384645,0.012609657434419452,0.0004963468946947765,0.005883639782136428
2018-02-01,0.002088400860346574,-0.04287344522925761,-0.10845799638872773,0.01639506029259812,0.0032848909860550284,-0.0005329918131151534,-0.007925173740276834,-0.0217984931595917,-0.0011356063195518055,-0.014598669465101093
2018-02-02,-0.04435974570226307,0.028335697336222956,-0.03775622775012468,-0.005333438981976317,-0.013204686797240324,-0.05424681357376359,-0.026662516755072842,-0.02945216495392905,-0.022010637324917617,-0.009322624705055368
2018-02-06,0.04094186275188194,0.037309622701425335,0.10870919082663183,-0.011918004180194362,-0.01055189964568088,0.02053347006153578,0.03714228107490316,0.05410188753609619,0.019510849950485187,-0.006232522886913091
2018-02-07,-0.021639753853227243,-0.018226722717437444,-0.017261906053983648,-0.025564556777916102,-0.004716772083453344,-0.027125182134201575,-0.019012135758988972,0.014173058211429827,-0.005439643407721035,-0.009548710775529363
2018-02-08,-0.027902000402243762,-0.04791173027881124,0.08115416198669995,-0.010411666803414545,0.001521419504394612,-0.046248872476667695,-0.05269825001661857,-0.05055724073218687,-0.038230372831841324,-0.001094578682748392
2018-02-09,0.012157034610972025,-0.008103804791418619,0.05546355066788704,-0.032408332308778695,-0.0016817358427458674,0.037550947806018496,0.03661127330417459,0.064791230616295,0.014909591558396147,-0.0063392396359525155
2018-02-13,0.009968336909865375,0.02019536975735599,-0.03746663522015054,-0.001688087659558984,0.005647253596785453,-0.0003983395285982495,0.007822956531465211,0.01997170370549159,0.002484045526991742,0.004464232424826852
2018-02-14,0.018269294306873882,0.02550419300925882,0.09916074093751738,0.023542282394517684,0.0169088525197643,0.01745349804769783,0.01553661257064474,0.03708920459915546,0.013406212763522319,-0.011155389930339321
2018-02-15,0.03302700220507763,0.007353751233283212,0.06836184023155013,0.012137293277932485,0.0011691607653979673,0.017245795837651963,0.020167788864270713,0.020823800255118898,0.012679240059966538,0.003393889863587185
2018-02-16,-0.0032426375310532166,-0.0089814315393622,0.006617573638271057,0.005527573029119597,-0.0032769459911664296,0.0037862686924354638,-0.0071485183993615,-0.0108497059776586,0.000292868540540434,0.005405428533199342
2018-02-21,-0.0045491310383760745,0.00987380009044426,-0.06459170224791023,-0.003560470138458674,-0.004604964057785746,0.009164187360855478,-0.01335476683168552,-0.030863481353598142,-0.004986805779269574,-0.012344409087230427
2018-02-22,0.008324391262373313,0.0016305120580417068,-0.06626121098880938,0.01751752541935391,0.005080177401414419,-0.003462816545298465,0.002619857588461964,0.003268131102564271,0.001295359003554378,0.002994298713464293
2018-02-23,0.01724141194685603,0.009821428842378839,0.02916567969339066,0.012349726007966917,-0.0012676571223934087,0.016256029922205404,0.025083293235250544,0.015489526851283101,0.015813575769603398,0.008842245969570615
2018-02-27,-0.0032461894445309607,-0.006572418273647388,0.0340346060989737,-0.01418242395878518,-0.010493774054732095,-0.02316564758272101,-0.012868092783410157,-0.002111384344546356,-0.01256517797893988,-0.0014395296172209574
2018-02-28,-0.0015145310008328507,0.00031078300210627937,-0.03102947063646394,-0.0219824167658218,-0.0010394376248337527,-0.012235552067666213,-0.004575269329862569,-0.01663776350114114,-0.010181640046970747,0.006335873782145791
2018-03-01,-0.017671710369911914,-0.012641932360173476,0.05182687604474616,-0.010601056721314872,-0.0022425027652310265,-0.029891947669062096,-0.00985985145892963,-0.041295304709773446,-0.014647758021581381,0.006803047192185598
2018-03-02,0.006890812441438008,0.004542832323262843,0.012288390831968733,0.004253905596111183,0.005357640797750738,0.011811509732273528,0.0021519609592870713,0.018474907200623388,0.005141614899428949,-0.008162831767590088
2018-03-06,-0.0008487567512218225,0.00916635335491773,-0.07101737882303372,0.00047932859806791545,0.010726720619181963,0.005592899587863515,-0.0034228288153944565,0.027251081396220764,0.002531765975613888,0.000931466491280264
2018-03-07,-0.009326328115080227,0.004775087665414082,-0.0785471416488412,-0.023435366644760786,-0.006422202914569186,0.012762294832258358,0.005769829901141134,-0.001322299238009737,-0.0003666582319145707,-0.0011007424838073649
2018-03-08,0.010853462443297903,0.004430331047974139,-0.05895751127349285,-0.016987339967843584,-0.002389131123572836,0.012778507142192306,0.00605462363974528,-0.002732786711058215,0.004827613404427962,0.005745640094279757
2018-03-09,0.01703512057006787,0.017267875039310328,-0.006134788034011313,0.031436805947001524,0.000956349666608725,0.02747506527809643,0.022098521932710367,0.01706058154553786,0.01725252840707608,-0.006593296923449764
2018-03-13,-0.009676968139589374,-0.0064082374088574355,-0.0011163614975213596,-0.010649752944055874,0.001909899228192024,-0.02256977349566907,-0.024690075941721897,-0.0082417209305059,-0.006483783029529702,0.005047085982144675
2018-03-14,-0.008537645777241509,0.0017741242337512898,-0.10603202002040293,0.0041094822978934254,-0.0006362480921955626,0.007846912345630314,-0.005949187472934588,0.0041496098369936405,-0.00514460335718613,0.008771037642515685
2018-03-15,0.0011758641694220155,-0.005470697171817769,0.0037476840392196608,0.0037658586714884213,-0.0063846619697597,0.0014959141869880885,0.00351023140909921,0.0024091289390723285,-0.001090575973758119,0.0
2018-03-16,-0.00353247436704129,-0.006746984262292992,0.00450614197866649,0.018619521755477236,-0.002404835241203122,-0.014170657207251683,0.004449442104749464,0.0045616858675752246,0.0010839963370632495,-0.003582384501665443
2018-03-20,-0.0003421202745988503,0.02655806397402168,0.03224371887087316,0.021362204361996144,-0.0044947919586221805,-0.0038891524119382625,0.002580335045678539,0.034982780291575394,0.001699255409918101,-0.004027623965873193
2018-03-21,-0.022915323905851874,-0.002935242181331271,0.0017722101148143986,0.02753532673702921,0.017305793278474,-0.001644004057746655,-0.007003743325022226,-0.004095067795814691,-0.0019208340697224695,0.0010924302707888169
2018-03-22,-0.01423031837354293,-0.023629241659590867,-0.022745729727735496,-0.013439533542886002,-0.0039610286020946425,-0.03805501813030033,-0.029519084794379275,-0.02736656228328292,-0.025314904791021636,0.009860961290368996
2018-03-23,-0.023429123862755977,-0.0324714405071344,0.017168711059965366,0.02427518491394428,0.01285555168848731,-0.025582066476927703,-0.02949848241841955,-0.037408276426981704,-0.02154523839376619,-0.0007488526324445618
2018-03-27,-0.02597507068773646,-0.03853192075579568,-0.04692919680936608,-0.004587210563088244,-0.006177451915059315,-0.04576171306111321,-0.04704851333959375,-0.08072444449321517,-0.017157969588796288,0.010635863950698056
2018-03-28,-0.011110829897010009,-0.044829570623964574,0.01538459954530477,-0.01342306299418,-0.013901136089334824,-0.0017495248297473662,-0.0008944814941089561,-0.018663739339613804,-0.0029592681506919794,0.0026412907280326404
2018-03-29,0.007778472999932881,0.011060397628404146,-0.10442950860100436,0.008660821060875384,0.0004770798243684067,0.03130036912615325,0.020813442554737754,0.045223404846202436,0.012696822134643085,0.00485154932279281
2018-04-03,0.010206809310397327,0.01451521594489404,0.051223352843477454,0.007903930070635121,-0.0075722010717776825,0.005956905380371723,0.013354113814145804,0.019265777008423055,0.012735443516810026,-0.007742138183758309
2018-04-04,0.018941659594588815,0.013216432521270617,-0.08422475580705478,-0.002206800906290759,0.0011868954626521053,0.01076944602042075,0.028786949265443635,0.003941723115564172,0.01064226910152625,-0.002069300308005036
2018-04-05,0.006910575258812864,0.02877581980896398,-0.006201068910304803,0.002679096769840704,-0.005153580456720969,0.002841466653995352,0.000541344967898526,-0.02171566253022063,0.007861113370767961,-0.007485047182054065
2018-04-06,-0.02591150643446074,-0.03256879145160196,-0.026050420941338085,-0.02356796210137278,0.004678991304775993,-0.022217792982015865,-0.023548590332929834,-0.032737162242917575,-0.02253789297242097,0.010876435077887008
2018-04-10,0.01864317321085331,0.02120891765877724,0.009412414998555812,0.03242359511469172,0.002362787969159084,0.015958849978973937,0.02297914659132363,0.05640751360628215,0.015775311385882094,-0.0018155170517010538
2018-04-11,-0.004686560880499047,-0.006405231332769564,0.019352815614150316,0.019799597008466598,0.007757730797944395,-0.011098522873076904,-0.011042468863627024,-0.007354640358803724,-0.005256194264892681,0.0035451566221705163
2018-04-12,0.0098103315020399,0.01491919110975978,0.12412693581038274,0.0037344132000591205,-0.011698777825105413,0.011860391775659389,0.018550908984010187,0.03628566927035591,0.008193615278783893,-0.007351219169216767
2018-04-13,0.0033821263364304847,-0.012301877768966152,0.0008501580097129826,0.004759784339583373,0.00653361006986455,-0.0012058030828886136,-0.005357085571168871,-0.013302109422123242,-0.0029374210138912457,0.0023185040380809003
2018-04-17,0.013670482010250881,0.04233096224700543,-0.01962125912828721,0.004520053306543673,0.000939797609092718,0.03129924832648133,0.019975615059123982,0.02579913226662116,0.010641469732357783,0.002724963106852354
2018-04-18,-0.00224710114723803,0.01583979284660221,0.03253592757494634,0.028893107101564203,0.0007824607184664891,-0.0036848414516874924,0.0038438179534258494,-0.004937627035350921,0.000740214553696096,-0.008031389281548708
2018-04-19,-0.028749205937277814,0.018848100013873853,0.015906496489625957,-0.002632354581802357,-0.001957330849889553,0.012989553477002693,-0.003427490206298991,-0.031501678250197514,-0.005562763875623792,-0.008179303756089091
2018-04-20,-0.041835112203707406,-0.01907723181610307,0.06437648463049019,0.0013169876652411522,-0.007630932179694891,-0.011196501577720777,-0.011616472692485617,-0.0014414874744328257,-0.008515685355038442,-0.007233689371228625
